turn_number,phase,strategy,node_id,node_label,signal_name,signal_value,signal_weight,weighted_contribution,phase_multiplier,phase_bonus,base_score,final_score,rank,selected,gated,gate_signal
3,early,ascend,da9d2ce5-55fa-4775-8b33-e82771fdd06b,coffee disrupting sleep if consumed late,convgraph.node.chain.has_attribute_foundation.false,True,-0.5,-0.5,1.0,0.0,0.25,0.25,61,False,False,
3,early,ascend,da9d2ce5-55fa-4775-8b33-e82771fdd06b,coffee disrupting sleep if consumed late,response.semantic.llm.engagement.low,False,-0.3,0.0,1.0,0.0,0.25,0.25,61,False,False,
3,early,ascend,da9d2ce5-55fa-4775-8b33-e82771fdd06b,coffee disrupting sleep if consumed late,interview.strategy.self_count,0.0,-0.15,-0.0,1.0,0.0,0.25,0.25,61,False,False,
3,early,ascend,4bce5cc1-e127-4a91-bf0d-444da300debe,"feel like I'm treating myself, not just hydrating",convgraph.node.chain.gap.above.true,True,0.5,0.5,1.0,0.0,1.6,1.6,4,False,False,
3,early,ascend,4bce5cc1-e127-4a91-bf0d-444da300debe,"feel like I'm treating myself, not just hydrating",convgraph.node.recency,0.0,0.3,0.0,1.0,0.0,1.6,1.6,4,False,False,
3,early,ascend,4bce5cc1-e127-4a91-bf0d-444da300debe,"feel like I'm treating myself, not just hydrating",convgraph.node.novelty.high,True,0.25,0.25,1.0,0.0,1.6,1.6,4,False,False,
3,early,ascend,4bce5cc1-e127-4a91-bf0d-444da300debe,"feel like I'm treating myself, not just hydrating",convgraph.node.focus.streak.none,True,0.3,0.3,1.0,0.0,1.6,1.6,4,False,False,
3,early,ascend,4bce5cc1-e127-4a91-bf0d-444da300debe,"feel like I'm treating myself, not just hydrating",convgraph.node.focus.count.none,True,0.2,0.2,1.0,0.0,1.6,1.6,4,False,False,
3,early,ascend,4bce5cc1-e127-4a91-bf0d-444da300debe,"feel like I'm treating myself, not just hydrating",convgraph.node.exhaustion,0.0,-0.6,-0.0,1.0,0.0,1.6,1.6,4,False,False,
3,early,ascend,4bce5cc1-e127-4a91-bf0d-444da300debe,"feel like I'm treating myself, not just hydrating",convgraph.node.focus.count.high,False,-0.4,0.0,1.0,0.0,1.6,1.6,4,False,False,
3,early,ascend,4bce5cc1-e127-4a91-bf0d-444da300debe,"feel like I'm treating myself, not just hydrating",convgraph.node.focus.count.medium,False,-0.2,0.0,1.0,0.0,1.6,1.6,4,False,False,
3,early,ascend,4bce5cc1-e127-4a91-bf0d-444da300debe,"feel like I'm treating myself, not just hydrating",convgraph.node.chain.has_attribute_foundation.true,True,0.35,0.35,1.0,0.0,1.6,1.6,4,False,False,
3,early,ascend,4bce5cc1-e127-4a91-bf0d-444da300debe,"feel like I'm treating myself, not just hydrating",convgraph.node.chain.has_attribute_foundation.false,False,-0.5,0.0,1.0,0.0,1.6,1.6,4,False,False,
3,early,ascend,4bce5cc1-e127-4a91-bf0d-444da300debe,"feel like I'm treating myself, not just hydrating",response.semantic.llm.engagement.low,False,-0.3,0.0,1.0,0.0,1.6,1.6,4,False,False,
3,early,ascend,4bce5cc1-e127-4a91-bf0d-444da300debe,"feel like I'm treating myself, not just hydrating",interview.strategy.self_count,0.0,-0.15,-0.0,1.0,0.0,1.6,1.6,4,False,False,
3,early,ascend,03865e81-c8c6-4b1d-8c89-4bd5eb736c56,fizzy drink as the middle-ground alternative,convgraph.node.chain.gap.above.true,False,0.5,0.0,1.0,0.0,0.25,0.25,62,False,False,
3,early,ascend,03865e81-c8c6-4b1d-8c89-4bd5eb736c56,fizzy drink as the middle-ground alternative,convgraph.node.recency,0.0,0.3,0.0,1.0,0.0,0.25,0.25,62,False,False,
3,early,ascend,03865e81-c8c6-4b1d-8c89-4bd5eb736c56,fizzy drink as the middle-ground alternative,convgraph.node.novelty.high,True,0.25,0.25,1.0,0.0,0.25,0.25,62,False,False,
3,early,ascend,03865e81-c8c6-4b1d-8c89-4bd5eb736c56,fizzy drink as the middle-ground alternative,convgraph.node.focus.streak.none,True,0.3,0.3,1.0,0.0,0.25,0.25,62,False,False,
3,early,ascend,03865e81-c8c6-4b1d-8c89-4bd5eb736c56,fizzy drink as the middle-ground alternative,convgraph.node.focus.count.none,True,0.2,0.2,1.0,0.0,0.25,0.25,62,False,False,
3,early,ascend,03865e81-c8c6-4b1d-8c89-4bd5eb736c56,fizzy drink as the middle-ground alternative,convgraph.node.exhaustion,0.0,-0.6,-0.0,1.0,0.0,0.25,0.25,62,False,False,
3,early,ascend,03865e81-c8c6-4b1d-8c89-4bd5eb736c56,fizzy drink as the middle-ground alternative,convgraph.node.focus.count.high,False,-0.4,0.0,1.0,0.0,0.25,0.25,62,False,False,
3,early,ascend,03865e81-c8c6-4b1d-8c89-4bd5eb736c56,fizzy drink as the middle-ground alternative,convgraph.node.focus.count.medium,False,-0.2,0.0,1.0,0.0,0.25,0.25,62,False,False,
3,early,ascend,03865e81-c8c6-4b1d-8c89-4bd5eb736c56,fizzy drink as the middle-ground alternative,convgraph.node.chain.has_attribute_foundation.true,False,0.35,0.0,1.0,0.0,0.25,0.25,62,False,False,
3,early,ascend,03865e81-c8c6-4b1d-8c89-4bd5eb736c56,fizzy drink as the middle-ground alternative,convgraph.node.chain.has_attribute_foundation.false,True,-0.5,-0.5,1.0,0.0,0.25,0.25,62,False,False,
3,early,ascend,03865e81-c8c6-4b1d-8c89-4bd5eb736c56,fizzy drink as the middle-ground alternative,response.semantic.llm.engagement.low,False,-0.3,0.0,1.0,0.0,0.25,0.25,62,False,False,
3,early,ascend,03865e81-c8c6-4b1d-8c89-4bd5eb736c56,fizzy drink as the middle-ground alternative,interview.strategy.self_count,0.0,-0.15,-0.0,1.0,0.0,0.25,0.25,62,False,False,
3,early,ascend,slot_0923ab4e3b5b,,convgraph.node.recency,0.0,0.3,0.0,1.0,0.0,0.9,0.9,33,False,False,
3,early,ascend,slot_0923ab4e3b5b,,convgraph.node.novelty.high,True,0.25,0.25,1.0,0.0,0.9,0.9,33,False,False,
3,early,ascend,slot_0923ab4e3b5b,,convgraph.node.focus.streak.none,True,0.3,0.3,1.0,0.0,0.9,0.9,33,False,False,
3,early,ascend,slot_0923ab4e3b5b,,convgraph.node.focus.count.none,True,0.2,0.2,1.0,0.0,0.9,0.9,33,False,False,
3,early,ascend,slot_0923ab4e3b5b,,convgraph.node.exhaustion,0.0,-0.6,-0.0,1.0,0.0,0.9,0.9,33,False,False,
3,early,ascend,slot_0923ab4e3b5b,,convgraph.node.focus.count.high,False,-0.4,0.0,1.0,0.0,0.9,0.9,33,False,False,
3,early,ascend,slot_0923ab4e3b5b,,convgraph.node.focus.count.medium,False,-0.2,0.0,1.0,0.0,0.9,0.9,33,False,False,
3,early,ascend,slot_0923ab4e3b5b,,response.semantic.llm.engagement.low,False,-0.3,0.0,1.0,0.0,0.9,0.9,33,False,False,
3,early,ascend,slot_0923ab4e3b5b,,convgraph.node.llm.elaboration.high,False,0.1,0.0,1.0,0.0,0.9,0.9,33,False,False,
3,early,ascend,slot_0923ab4e3b5b,,convgraph.node.llm.charge.positive,False,0.1,0.0,1.0,0.0,0.9,0.9,33,False,False,
3,early,ascend,slot_0923ab4e3b5b,,convgraph.node.llm.elaboration.low,True,0.15,0.15,1.0,0.0,0.9,0.9,33,False,False,
3,early,ascend,slot_0923ab4e3b5b,,interview.strategy.self_count,0.0,-0.15,-0.0,1.0,0.0,0.9,0.9,33,False,False,
3,early,ascend,slot_e4a190309a00,,convgraph.node.recency,0.0,0.3,0.0,1.0,0.0,0.9,0.9,34,False,False,
3,early,ascend,slot_e4a190309a00,,convgraph.node.novelty.high,True,0.25,0.25,1.0,0.0,0.9,0.9,34,False,False,
3,early,ascend,slot_e4a190309a00,,convgraph.node.focus.streak.none,True,0.3,0.3,1.0,0.0,0.9,0.9,34,False,False,
3,early,ascend,slot_e4a190309a00,,convgraph.node.focus.count.none,True,0.2,0.2,1.0,0.0,0.9,0.9,34,False,False,
3,early,ascend,slot_e4a190309a00,,convgraph.node.exhaustion,0.0,-0.6,-0.0,1.0,0.0,0.9,0.9,34,False,False,
3,early,ascend,slot_e4a190309a00,,convgraph.node.focus.count.high,False,-0.4,0.0,1.0,0.0,0.9,0.9,34,False,False,
3,early,ascend,slot_e4a190309a00,,convgraph.node.focus.count.medium,False,-0.2,0.0,1.0,0.0,0.9,0.9,34,False,False,
3,early,ascend,slot_e4a190309a00,,response.semantic.llm.engagement.low,False,-0.3,0.0,1.0,0.0,0.9,0.9,34,False,False,
3,early,ascend,slot_e4a190309a00,,convgraph.node.llm.elaboration.high,False,0.1,0.0,1.0,0.0,0.9,0.9,34,False,False,
3,early,ascend,slot_e4a190309a00,,convgraph.node.llm.charge.positive,False,0.1,0.0,1.0,0.0,0.9,0.9,34,False,False,
3,early,ascend,slot_e4a190309a00,,convgraph.node.llm.elaboration.low,True,0.15,0.15,1.0,0.0,0.9,0.9,34,False,False,
3,early,ascend,slot_e4a190309a00,,interview.strategy.self_count,0.0,-0.15,-0.0,1.0,0.0,0.9,0.9,34,False,False,
3,early,ascend,slot_d3ec4f0c0a6f,,convgraph.node.recency,0.0,0.3,0.0,1.0,0.0,0.85,0.85,37,False,False,
3,early,ascend,slot_d3ec4f0c0a6f,,convgraph.node.novelty.high,True,0.25,0.25,1.0,0.0,0.85,0.85,37,False,False,
3,early,ascend,slot_d3ec4f0c0a6f,,convgraph.node.focus.streak.none,True,0.3,0.3,1.0,0.0,0.85,0.85,37,False,False,
3,early,ascend,slot_d3ec4f0c0a6f,,convgraph.node.focus.count.none,True,0.2,0.2,1.0,0.0,0.85,0.85,37,False,False,
3,early,ascend,slot_d3ec4f0c0a6f,,convgraph.node.exhaustion,0.0,-0.6,-0.0,1.0,0.0,0.85,0.85,37,False,False,
3,early,ascend,slot_d3ec4f0c0a6f,,convgraph.node.focus.count.high,False,-0.4,0.0,1.0,0.0,0.85,0.85,37,False,False,
3,early,ascend,slot_d3ec4f0c0a6f,,convgraph.node.focus.count.medium,False,-0.2,0.0,1.0,0.0,0.85,0.85,37,False,False,
3,early,ascend,slot_d3ec4f0c0a6f,,response.semantic.llm.engagement.low,False,-0.3,0.0,1.0,0.0,0.85,0.85,37,False,False,
3,early,ascend,slot_d3ec4f0c0a6f,,convgraph.node.llm.elaboration.high,False,0.1,0.0,1.0,0.0,0.85,0.85,37,False,False,
3,early,ascend,slot_d3ec4f0c0a6f,,convgraph.node.llm.charge.positive,True,0.1,0.1,1.0,0.0,0.85,0.85,37,False,False,
3,early,ascend,slot_d3ec4f0c0a6f,,convgraph.node.llm.elaboration.low,False,0.15,0.0,1.0,0.0,0.85,0.85,37,False,False,
3,early,ascend,slot_d3ec4f0c0a6f,,interview.strategy.self_count,0.0,-0.15,-0.0,1.0,0.0,0.85,0.85,37,False,False,
3,early,ground,3d1f8920-39d0-4f1b-af5e-4890a6ee6c7a,mid-afternoon at work,convgraph.node.chain.gap.below.true,False,0.5,0.0,1.2,0.0,0.43,0.516,50,False,False,
3,early,ground,3d1f8920-39d0-4f1b-af5e-4890a6ee6c7a,mid-afternoon at work,convgraph.node.recency,0.0,0.3,0.0,1.2,0.0,0.43,0.516,50,False,False,
3,early,ground,3d1f8920-39d0-4f1b-af5e-4890a6ee6c7a,mid-afternoon at work,convgraph.node.novelty.high,True,0.25,0.25,1.2,0.0,0.43,0.516,50,False,False,
3,early,ground,3d1f8920-39d0-4f1b-af5e-4890a6ee6c7a,mid-afternoon at work,convgraph.node.focus.streak.none,True,0.3,0.3,1.2,0.0,0.43,0.516,50,False,False,
3,early,ground,3d1f8920-39d0-4f1b-af5e-4890a6ee6c7a,mid-afternoon at work,convgraph.node.focus.count.none,True,0.2,0.2,1.2,0.0,0.43,0.516,50,False,False,
3,early,ground,3d1f8920-39d0-4f1b-af5e-4890a6ee6c7a,mid-afternoon at work,convgraph.node.exhaustion,0.0,-0.4,-0.0,1.2,0.0,0.43,0.516,50,False,False,
3,early,ground,3d1f8920-39d0-4f1b-af5e-4890a6ee6c7a,mid-afternoon at work,convgraph.node.chain.has_attribute_foundation.false,False,0.2,0.0,1.2,0.0,0.43,0.516,50,False,False,
3,early,ground,3d1f8920-39d0-4f1b-af5e-4890a6ee6c7a,mid-afternoon at work,convgraph.node.chain.has_attribute_foundation.true,True,-0.2,-0.2,1.2,0.0,0.43,0.516,50,False,False,
3,early,ground,3d1f8920-39d0-4f1b-af5e-4890a6ee6c7a,mid-afternoon at work,interview.strategy.self_count,0.4,-0.3,-0.12,1.2,0.0,0.43,0.516,50,False,False,
3,early,ground,d6d40634-f429-449f-87c0-09bb48f4aff5,feeling sluggish mid-afternoon,convgraph.node.chain.gap.below.true,False,0.5,0.0,1.2,0.0,0.43,0.516,51,False,False,
3,early,ground,d6d40634-f429-449f-87c0-09bb48f4aff5,feeling sluggish mid-afternoon,convgraph.node.recency,0.0,0.3,0.0,1.2,0.0,0.43,0.516,51,False,False,
3,early,ground,d6d40634-f429-449f-87c0-09bb48f4aff5,feeling sluggish mid-afternoon,convgraph.node.novelty.high,True,0.25,0.25,1.2,0.0,0.43,0.516,51,False,False,
3,early,ground,d6d40634-f429-449f-87c0-09bb48f4aff5,feeling sluggish mid-afternoon,convgraph.node.focus.streak.none,True,0.3,0.3,1.2,0.0,0.43,0.516,51,False,False,
3,early,ground,d6d40634-f429-449f-87c0-09bb48f4aff5,feeling sluggish mid-afternoon,convgraph.node.focus.count.none,True,0.2,0.2,1.2,0.0,0.43,0.516,51,False,False,
3,early,ground,d6d40634-f429-449f-87c0-09bb48f4aff5,feeling sluggish mid-afternoon,convgraph.node.exhaustion,0.0,-0.4,-0.0,1.2,0.0,0.43,0.516,51,False,False,
3,early,ground,d6d40634-f429-449f-87c0-09bb48f4aff5,feeling sluggish mid-afternoon,convgraph.node.chain.has_attribute_foundation.false,False,0.2,0.0,1.2,0.0,0.43,0.516,51,False,False,
3,early,ground,d6d40634-f429-449f-87c0-09bb48f4aff5,feeling sluggish mid-afternoon,convgraph.node.chain.has_attribute_foundation.true,True,-0.2,-0.2,1.2,0.0,0.43,0.516,51,False,False,
3,early,ground,d6d40634-f429-449f-87c0-09bb48f4aff5,feeling sluggish mid-afternoon,interview.strategy.self_count,0.4,-0.3,-0.12,1.2,0.0,0.43,0.516,51,False,False,
3,early,ground,0874e069-22d4-4818-a822-b09df6d8ec59,get a quick energy boost,convgraph.node.chain.gap.below.true,False,0.5,0.0,1.2,0.0,0.43,0.516,52,False,False,
3,early,ground,0874e069-22d4-4818-a822-b09df6d8ec59,get a quick energy boost,convgraph.node.recency,0.0,0.3,0.0,1.2,0.0,0.43,0.516,52,False,False,
3,early,ground,0874e069-22d4-4818-a822-b09df6d8ec59,get a quick energy boost,convgraph.node.novelty.high,True,0.25,0.25,1.2,0.0,0.43,0.516,52,False,False,
3,early,ground,0874e069-22d4-4818-a822-b09df6d8ec59,get a quick energy boost,convgraph.node.focus.streak.none,True,0.3,0.3,1.2,0.0,0.43,0.516,52,False,False,
3,early,ground,0874e069-22d4-4818-a822-b09df6d8ec59,get a quick energy boost,convgraph.node.focus.count.none,True,0.2,0.2,1.2,0.0,0.43,0.516,52,False,False,
3,early,ground,0874e069-22d4-4818-a822-b09df6d8ec59,get a quick energy boost,convgraph.node.exhaustion,0.0,-0.4,-0.0,1.2,0.0,0.43,0.516,52,False,False,
3,early,ground,0874e069-22d4-4818-a822-b09df6d8ec59,get a quick energy boost,convgraph.node.chain.has_attribute_foundation.false,False,0.2,0.0,1.2,0.0,0.43,0.516,52,False,False,
3,early,ground,0874e069-22d4-4818-a822-b09df6d8ec59,get a quick energy boost,convgraph.node.chain.has_attribute_foundation.true,True,-0.2,-0.2,1.2,0.0,0.43,0.516,52,False,False,
3,early,ground,0874e069-22d4-4818-a822-b09df6d8ec59,get a quick energy boost,interview.strategy.self_count,0.4,-0.3,-0.12,1.2,0.0,0.43,0.516,52,False,False,
3,early,ground,61746bf9-e23e-49ea-8c2e-be9bbb816c44,grabbing Diet Coke from the break room,convgraph.node.chain.gap.below.true,False,0.5,0.0,1.2,0.0,0.43,0.516,53,False,False,
3,early,ground,61746bf9-e23e-49ea-8c2e-be9bbb816c44,grabbing Diet Coke from the break room,convgraph.node.recency,0.0,0.3,0.0,1.2,0.0,0.43,0.516,53,False,False,
3,early,ground,61746bf9-e23e-49ea-8c2e-be9bbb816c44,grabbing Diet Coke from the break room,convgraph.node.novelty.high,True,0.25,0.25,1.2,0.0,0.43,0.516,53,False,False,
3,early,ground,61746bf9-e23e-49ea-8c2e-be9bbb816c44,grabbing Diet Coke from the break room,convgraph.node.focus.streak.none,True,0.3,0.3,1.2,0.0,0.43,0.516,53,False,False,
3,early,ground,61746bf9-e23e-49ea-8c2e-be9bbb816c44,grabbing Diet Coke from the break room,convgraph.node.focus.count.none,True,0.2,0.2,1.2,0.0,0.43,0.516,53,False,False,
3,early,ground,61746bf9-e23e-49ea-8c2e-be9bbb816c44,grabbing Diet Coke from the break room,convgraph.node.exhaustion,0.0,-0.4,-0.0,1.2,0.0,0.43,0.516,53,False,False,
3,early,ground,61746bf9-e23e-49ea-8c2e-be9bbb816c44,grabbing Diet Coke from the break room,convgraph.node.chain.has_attribute_foundation.false,False,0.2,0.0,1.2,0.0,0.43,0.516,53,False,False,
3,early,ground,61746bf9-e23e-49ea-8c2e-be9bbb816c44,grabbing Diet Coke from the break room,convgraph.node.chain.has_attribute_foundation.true,True,-0.2,-0.2,1.2,0.0,0.43,0.516,53,False,False,
3,early,ground,61746bf9-e23e-49ea-8c2e-be9bbb816c44,grabbing Diet Coke from the break room,interview.strategy.self_count,0.4,-0.3,-0.12,1.2,0.0,0.43,0.516,53,False,False,
3,early,ground,3316cb12-d566-4a8f-a115-92ffb179d790,cold caffeinated drink as habitual go-to,convgraph.node.chain.gap.below.true,False,0.5,0.0,1.2,0.0,0.43,0.516,54,False,False,
3,early,ground,3316cb12-d566-4a8f-a115-92ffb179d790,cold caffeinated drink as habitual go-to,convgraph.node.recency,0.0,0.3,0.0,1.2,0.0,0.43,0.516,54,False,False,
3,early,ground,3316cb12-d566-4a8f-a115-92ffb179d790,cold caffeinated drink as habitual go-to,convgraph.node.novelty.high,True,0.25,0.25,1.2,0.0,0.43,0.516,54,False,False,
3,early,ground,3316cb12-d566-4a8f-a115-92ffb179d790,cold caffeinated drink as habitual go-to,convgraph.node.focus.streak.none,True,0.3,0.3,1.2,0.0,0.43,0.516,54,False,False,
3,early,ground,3316cb12-d566-4a8f-a115-92ffb179d790,cold caffeinated drink as habitual go-to,convgraph.node.focus.count.none,True,0.2,0.2,1.2,0.0,0.43,0.516,54,False,False,
3,early,ground,3316cb12-d566-4a8f-a115-92ffb179d790,cold caffeinated drink as habitual go-to,convgraph.node.exhaustion,0.0,-0.4,-0.0,1.2,0.0,0.43,0.516,54,False,False,
3,early,ground,3316cb12-d566-4a8f-a115-92ffb179d790,cold caffeinated drink as habitual go-to,convgraph.node.chain.has_attribute_foundation.false,False,0.2,0.0,1.2,0.0,0.43,0.516,54,False,False,
3,early,ground,3316cb12-d566-4a8f-a115-92ffb179d790,cold caffeinated drink as habitual go-to,convgraph.node.chain.has_attribute_foundation.true,True,-0.2,-0.2,1.2,0.0,0.43,0.516,54,False,False,
3,early,ground,3316cb12-d566-4a8f-a115-92ffb179d790,cold caffeinated drink as habitual go-to,interview.strategy.self_count,0.4,-0.3,-0.12,1.2,0.0,0.43,0.516,54,False,False,
3,early,ground,slot_d88b6b8cfb24,,convgraph.node.recency,0.0,0.3,0.0,1.2,0.0,0.63,0.756,40,False,False,
3,early,ground,slot_d88b6b8cfb24,,convgraph.node.novelty.high,True,0.25,0.25,1.2,0.0,0.63,0.756,40,False,False,
3,early,ground,slot_d88b6b8cfb24,,convgraph.node.focus.streak.none,True,0.3,0.3,1.2,0.0,0.63,0.756,40,False,False,
3,early,ground,slot_d88b6b8cfb24,,convgraph.node.focus.count.none,True,0.2,0.2,1.2,0.0,0.63,0.756,40,False,False,
3,early,ground,slot_d88b6b8cfb24,,convgraph.node.exhaustion,0.0,-0.4,-0.0,1.2,0.0,0.63,0.756,40,False,False,
3,early,ground,slot_d88b6b8cfb24,,convgraph.node.llm.elaboration.high,False,0.05,0.0,1.2,0.0,0.63,0.756,40,False,False,
3,early,ground,slot_d88b6b8cfb24,,interview.strategy.self_count,0.4,-0.3,-0.12,1.2,0.0,0.63,0.756,40,False,False,
3,early,ground,slot_53dc4d9fb177,,convgraph.node.recency,0.0,0.3,0.0,1.2,0.0,0.63,0.756,41,False,False,
3,early,ground,slot_53dc4d9fb177,,convgraph.node.novelty.high,True,0.25,0.25,1.2,0.0,0.63,0.756,41,False,False,
3,early,ground,slot_53dc4d9fb177,,convgraph.node.focus.streak.none,True,0.3,0.3,1.2,0.0,0.63,0.756,41,False,False,
3,early,ground,slot_53dc4d9fb177,,convgraph.node.focus.count.none,True,0.2,0.2,1.2,0.0,0.63,0.756,41,False,False,
3,early,ground,slot_53dc4d9fb177,,convgraph.node.exhaustion,0.0,-0.4,-0.0,1.2,0.0,0.63,0.756,41,False,False,
3,early,ground,slot_53dc4d9fb177,,convgraph.node.llm.elaboration.high,False,0.05,0.0,1.2,0.0,0.63,0.756,41,False,False,
3,early,ground,slot_53dc4d9fb177,,interview.strategy.self_count,0.4,-0.3,-0.12,1.2,0.0,0.63,0.756,41,False,False,
3,early,ground,slot_d622f1b963f6,,convgraph.node.recency,0.0,0.3,0.0,1.2,0.0,0.63,0.756,42,False,False,
3,early,ground,slot_d622f1b963f6,,convgraph.node.novelty.high,True,0.25,0.25,1.2,0.0,0.63,0.756,42,False,False,
3,early,ground,slot_d622f1b963f6,,convgraph.node.focus.streak.none,True,0.3,0.3,1.2,0.0,0.63,0.756,42,False,False,
3,early,ground,slot_d622f1b963f6,,convgraph.node.focus.count.none,True,0.2,0.2,1.2,0.0,0.63,0.756,42,False,False,
3,early,ground,slot_d622f1b963f6,,convgraph.node.exhaustion,0.0,-0.4,-0.0,1.2,0.0,0.63,0.756,42,False,False,
3,early,ground,slot_d622f1b963f6,,convgraph.node.llm.elaboration.high,False,0.05,0.0,1.2,0.0,0.63,0.756,42,False,False,
3,early,ground,slot_d622f1b963f6,,interview.strategy.self_count,0.4,-0.3,-0.12,1.2,0.0,0.63,0.756,42,False,False,
3,early,ground,slot_7973c06ef28c,,convgraph.node.recency,0.95,0.3,0.285,1.2,0.0,0.659,0.7908,38,False,False,
3,early,ground,slot_7973c06ef28c,,convgraph.node.novelty.high,True,0.25,0.25,1.2,0.0,0.659,0.7908,38,False,False,
3,early,ground,slot_7973c06ef28c,,convgraph.node.focus.streak.none,True,0.3,0.3,1.2,0.0,0.659,0.7908,38,False,False,
3,early,ground,slot_7973c06ef28c,,convgraph.node.focus.count.none,False,0.2,0.0,1.2,0.0,0.659,0.7908,38,False,False,
3,early,ground,slot_7973c06ef28c,,convgraph.node.exhaustion,0.14,-0.4,-0.05600000000000001,1.2,0.0,0.659,0.7908,38,False,False,
3,early,ground,slot_7973c06ef28c,,convgraph.node.llm.elaboration.high,False,0.05,0.0,1.2,0.0,0.659,0.7908,38,False,False,
3,early,ground,slot_7973c06ef28c,,interview.strategy.self_count,0.4,-0.3,-0.12,1.2,0.0,0.659,0.7908,38,False,False,
3,early,ground,90a7fd6e-80f9-4901-95f3-c68f5d8b9fac,drink as a ritual break from work,convgraph.node.chain.gap.below.true,False,0.5,0.0,1.2,0.0,0.43,0.516,55,False,False,
3,early,ground,90a7fd6e-80f9-4901-95f3-c68f5d8b9fac,drink as a ritual break from work,convgraph.node.recency,0.0,0.3,0.0,1.2,0.0,0.43,0.516,55,False,False,
3,early,ground,90a7fd6e-80f9-4901-95f3-c68f5d8b9fac,drink as a ritual break from work,convgraph.node.novelty.high,True,0.25,0.25,1.2,0.0,0.43,0.516,55,False,False,
3,early,ground,90a7fd6e-80f9-4901-95f3-c68f5d8b9fac,drink as a ritual break from work,convgraph.node.focus.streak.none,True,0.3,0.3,1.2,0.0,0.43,0.516,55,False,False,
3,early,ground,90a7fd6e-80f9-4901-95f3-c68f5d8b9fac,drink as a ritual break from work,convgraph.node.focus.count.none,True,0.2,0.2,1.2,0.0,0.43,0.516,55,False,False,
3,early,ground,90a7fd6e-80f9-4901-95f3-c68f5d8b9fac,drink as a ritual break from work,convgraph.node.exhaustion,0.0,-0.4,-0.0,1.2,0.0,0.43,0.516,55,False,False,
3,early,ground,90a7fd6e-80f9-4901-95f3-c68f5d8b9fac,drink as a ritual break from work,convgraph.node.chain.has_attribute_foundation.false,False,0.2,0.0,1.2,0.0,0.43,0.516,55,False,False,
3,early,ground,90a7fd6e-80f9-4901-95f3-c68f5d8b9fac,drink as a ritual break from work,convgraph.node.chain.has_attribute_foundation.true,True,-0.2,-0.2,1.2,0.0,0.43,0.516,55,False,False,
3,early,ground,90a7fd6e-80f9-4901-95f3-c68f5d8b9fac,drink as a ritual break from work,interview.strategy.self_count,0.4,-0.3,-0.12,1.2,0.0,0.43,0.516,55,False,False,
3,early,ground,7256d5a3-673b-4aa1-ab6e-d562694f1f9a,carbonation sensation snapping out of sluggishness,convgraph.node.chain.gap.below.true,True,0.5,0.5,1.2,0.0,1.33,1.596,5,False,False,
